मा या ने सही कहा , हमेशा की तरह .	ఎ పపటి లా గా నే మా య నిజ మే చెపపి ంది .
- अब आप फ ँ स गई ं ! - हे . मत करो .	- ఇ రు కకు పోయా వు పో ! - హేయ . పద ండి .
- तो , शादी कब है ? - बहुत जलदी .	- మరి , పె ళ లి ఎ పపుడు ? - త వర లో నే .
- यह देखो . कुछ न ए मै से ज आ गए हैं . - हाँ . हर समय आ ते रह ते हैं .	- అ టు చూడు . కొతత కొతత వి వ సతుననా యి . - అవును . అ వి అస స లు ఆ గ వు .
बात का सा र यह है कि मि ड वे सट बा जार में हमारी दी वा न गी बढ ती जा रही है .	ఒకక మాట లో చెపప ాల ంటే , మి డ వె సట మార కె ట లో మనం పర కం ప న లు స ృ ష టి సతుననా ం .
वे मुझे भी बहुत पसंद करती हैं .	వాళల కి నే న ంటే కూడా చాలా ఇష టం .
तुमहारी जिंदगी के फै स ले तुमहारे हैं , लेकिन कम से कम तुम हमें	నీ జీవి తం నీ ఇష టం , కానీ క నీ సం మాకు ఒక ము కక ెనా చెపప ాలి కదా ,
टा य ने स पू की का ट ै ग कयों बद ला ?	ఎందుకు టె స ప ూ కీ ట యా గ మార చా డు ?
मेरा अन ुम ा न है आप इस बात से वा कि फ हैं कि मौ जू दा अ र थ वय व स था	పర సతు త ఆ రథ ి క పరి సథి తి ఎలా ఉ ంద ంటే , వ ృ దధ ి తి రో గ మన బా ట లో ఉంది ,
जिस की व ज ह से छो टी - छो टी खुश िया ँ बे च ने का यह सबसे सही समय है .	అందు కే , కా సి ంత ఊ ర ట ని చ చే వ సతు వు ను అమమ డానికి ఇ దే స రె న సమయం .
और उसने वहाँ इ गी द इ गु आ ना और वह ि स पर द डि यर के ढ े र ल गे देख े ,	నేను ఉ డు ము అయి న ఇ గ గ ీ , జి ంక అయి న వి స పర కోసం వె తు కు త ూ ఉననా ,
और हम एक म ही ने में तीन करो ड 3 0 ला ख बी नी ज की पू र ति करते हैं ,	ఎలా ంటి సమ స యా ఉ త ప నన ం కా కుండా మేము నె ల కి 3 . 3 0 కో ట ల బీ నీ లను
- आज के बाद से . - रॉ बी , रॉ बी .	- ఇ పపటి నుండి . - రా బీ . రా బీ .
खुद का का रो बार शुरू कर सक ें .	పా త వ సతు వు ల నని ంటి నీ అమ మే శా ను .
जब टा य की बी नी बे बी ज दु निया के साम ने आ ने के लिए तैयार थी ं ,	టె య ొ కక బీ నీ బ ే బీ లు పర ప ంచ మార కె ట లో కి అ డు గు పె టటి న పపుడు ,
