और हमारे दे सी चा य की हम पूरी तरह उ पे कष ा करते हैं .	కానీ మన తో ట లో పె ంచిన టీ ని మన ము పూర తి గా వి సమ రి సతా ము .
ये ह रा मी प ं ती छोड दो गे . ये ला ल ची प ना , ध ो खे बा ज होना .	మీరు మో సం చె యయ డం మా నే సతా రని నాకు తెలుసు . ఒక మో స గా డు .
तुमहारे पै दा हो ते ही माँ चल ब सी .	మీరు వచచి న పపుడు మా అమమ చని పోయింది .
और पि छ ले दो ह फ त ों से मेरे सा रे म ज दू र ड रे हुए है .	మరి యు గ త రెండు వా ర ాలు గా , నా కార మి కు లు భ య పడు తుననా రు .
जी आई ये प धा रि ये .	దయచేసి , ఇలా ర ండి .
मैंने आप सबसे वा दा किया था बा बा जी को लेकर ही आ उ ं गी .	నేను బా బా తో మా తర మే తిరిగి వ సతాను అని మాట ఇ చచా ను .
जो आपके अ ला वा और कोई नहीं कर सकता .	మీ కంటే ఎవర ూ దీ నని బాగా చేయ లే రు .
उसके ल ं बे ल ं बे लो हे के ना ख ून देखा .	ఆమె కు పొ డ వెన ఇ ను ము గో రలు ఉననా యి .
फा ल त ू में मर ने की बात मत करो भ ै या .	చని పో వడం గురించి మాటలాడ కు సో ద రా !
बा बा ने कया किया ?	అతను ఏమి చేశా డు ?
- बहुत हो गया ह ॉर र श ो . - हा ं जी मै ड म .	- ఈ హ ర ర ర పర దర శ న చ ాలు . - సరే , మే డ మ .
कया है ये ? नहीं .	అది ఏమి టి ? అ రె రే !
इसका मतलब ये नहीं कि चु डै ल बन जाओ .	దీ ని అరథం మీరు ఆ త మ అవు తా రని కాదు
अगर मुझे गु स सा आ गया ना और मेरा त रि ने तर भ ड क गया	నాకు కో పం వ సతే , మరి యు నేను నా మూ డ వ క నను తె రు సతాను .
चि कु . . . हमें फि ली ंग आ रही है .	చి కు , నాకు ఒక అను భ ూ తి కలు గు తోంది .
तुमहें कया लगा बा बा ने इस म ट के के अंदर कि च कं डी को कै द किया था ?	మీరు నిజంగా మన త ండ రి ని న మ ము తుననా వా ఈ కు ండ లో కి చ క ండి బం ధి ంచా రు అని
भ ै या ! हमें पू रा वि श वास था तुम एक दिन सच चा ई के रा स ते पर जरूर चलो गे .	సో ద రా , నాకు తెలుసు ఏదో ఒక రోజు మీ మా రగ ాలను చ కక ది దదు కుంటా రు అని .
मैं जन म - जन मा ं तर तुमहारे साथ हूँ .	నేను ఎ లల పపుడ ూ మీ ప కక నే ఉంటా ను .
बा बा के नाम पे का ला ध ब बा तो तुम दोनों भा ई हो .	మీ ఇ దద రు కొ డు కు లే మే నానన కు తల వం పు లు తె చ చే వారు .
त ू रु क य हा ं पे .	బయట వే చి ఉండ ండి .
